Date,VXUS,SPY,VT
2022-01-18,60.08723449707031,444.2713928222656,100.62053680419922
2022-01-19,60.13481903076172,439.65826416015625,100.05135345458984
2022-01-20,59.963497161865234,434.79205322265625,99.23133850097656
2022-01-21,59.097354888916016,426.2568664550781,97.54308319091797
2022-01-24,58.41205596923828,428.0670166015625,97.41766357421875
2022-01-25,58.19314193725586,422.8407897949219,96.45294189453125
2022-01-26,57.82194519042969,421.7799377441406,96.0188217163086
2022-01-27,57.41267395019531,419.6972351074219,95.29527282714844
2022-01-28,57.688690185546875,430.1205749511719,96.86776733398438
2022-01-31,58.79277801513672,437.8675231933594,98.8936996459961
2022-02-01,59.29723358154297,440.826171875,99.67511749267578
2022-02-02,59.60181427001953,445.10833740234375,100.26358795166016
2022-02-03,58.80229568481445,434.64605712890625,98.32450866699219
2022-02-04,58.89747619628906,436.68988037109375,98.75862884521484
2022-02-07,58.98313522338867,435.2884521484375,98.64286804199219
2022-02-08,59.32579040527344,438.86993408203125,99.39533996582031
2022-02-09,60.296630859375,445.29327392578125,101.01606750488281
2022-02-10,59.611324310302734,437.29327392578125,99.55934143066406
2022-02-11,58.79277801513672,428.67047119140625,97.83250427246094
2022-02-14,58.440616607666016,427.26898193359375,97.34048461914062
2022-02-15,59.50663375854492,434.15948486328125,99.04804229736328
2022-02-16,59.77313232421875,434.64605712890625,99.34712219238281
2022-02-17,58.945068359375,425.3614501953125,97.42730712890625
2022-02-18,58.57386779785156,422.607177734375,96.74236297607422
2022-02-22,57.87904739379883,418.0719299316406,95.5943374633789
2022-02-23,57.3079719543457,410.6559143066406,94.26303100585938
2022-02-24,56.57508087158203,416.8359069824219,94.6585464477539
2022-02-25,57.860015869140625,426.0329895019531,96.75200653076172
2022-02-28,57.117610931396484,424.9429626464844,96.15388488769531
2022-03-01,56.05158615112305,418.4709777832031,94.55244445800781
2022-03-02,56.64170455932617,426.16925048828125,95.9609375
2022-03-03,55.77556228637695,424.0475769042969,94.9576187133789
2022-03-04,54.48112106323242,420.60235595703125,93.56842041015625
2022-03-07,52.748836517333984,408.2033386230469,90.58744049072266
2022-03-08,53.05341339111328,405.10845947265625,90.49095916748047
2022-03-09,54.88087463378906,415.9697265625,93.22112274169922
2022-03-10,54.19558334350586,414.09136962890625,92.49758911132812
2022-03-11,53.54834747314453,408.826171875,91.32061767578125
2022-03-14,53.47220993041992,405.83837890625,90.75143432617188
2022-03-15,53.84341049194336,414.762939453125,92.1888656616211
2022-03-16,56.175323486328125,423.9599914550781,95.11198425292969
2022-03-17,56.46086120605469,429.2641296386719,96.10564422607422
2022-03-18,57.117610931396484,433.9657287597656,97.12824249267578
2022-03-21,56.6981201171875,433.83880615234375,96.883544921875
2022-03-22,57.308292388916016,438.91534423828125,97.98613739013672
2022-03-23,56.717185974121094,433.2628173828125,96.78683471679688
2022-03-24,57.10807418823242,439.7939758300781,97.8797607421875
2022-03-25,57.06993865966797,441.9417724609375,98.10221862792969
2022-03-28,56.965065002441406,445.0853271484375,98.42137145996094
2022-03-29,58.08053207397461,450.59136962890625,100.01725006103516
2022-03-30,57.880313873291016,447.80908203125,99.46595001220703
2022-03-31,56.95553207397461,440.9167175292969,97.966796875
2022-04-01,57.575233459472656,442.16632080078125,98.59547424316406
2022-04-04,58.042396545410156,445.95416259765625,99.39823913574219
2022-04-05,57.25108337402344,440.3211669921875,97.966796875
2022-04-06,56.53603744506836,435.9182434082031,96.87388610839844
2022-04-07,56.497901916503906,438.1148681640625,97.09632873535156
2022-04-08,56.51697540283203,436.9433288574219,96.86420440673828
2022-04-11,55.84960174560547,429.4749755859375,95.51013946533203
2022-04-12,55.54451370239258,427.8836669921875,95.11357879638672
2022-04-13,56.20235061645508,432.7844543457031,96.28388977050781
2022-04-14,55.83053207397461,427.3955383300781,95.36505126953125
2022-04-18,55.62078094482422,427.5712890625,95.09424591064453
2022-04-19,55.735191345214844,434.473388671875,96.17749786376953
2022-04-20,55.935401916503906,434.1512145996094,96.25487518310547
2022-04-21,55.2108268737793,427.6591491699219,94.78475189208984
2022-04-22,54.3527717590332,415.924560546875,92.63756561279297
2022-04-25,53.98095703125,418.33587646484375,92.74396514892578
2022-04-26,52.598533630371094,406.2205505371094,90.20992279052734
2022-04-27,52.9512939453125,407.36273193359375,90.54844665527344
2022-04-28,53.73307418823242,417.6524658203125,92.4247817993164
2022-04-29,53.25637435913086,402.2178649902344,90.03582763671875
2022-05-02,53.094303131103516,404.6390075683594,90.32598114013672
2022-05-03,53.55192947387695,406.493896484375,90.8095932006836
2022-05-04,54.32417678833008,418.872802734375,92.98576354980469
2022-05-05,52.58900833129883,403.9848937988281,89.81338500976562
2022-05-06,52.045570373535156,401.5735168457031,88.9235610961914
2022-05-09,50.45341491699219,388.71624755859375,85.97361755371094
2022-05-10,50.71082305908203,389.6144104003906,86.2734603881836
2022-05-11,50.43434143066406,383.4249267578125,85.17086791992188
2022-05-12,50.24366760253906,383.0246887207031,85.04512023925781
2022-05-13,51.59748077392578,392.18194580078125,87.39540100097656
2022-05-16,51.58794403076172,390.5906677246094,87.11490631103516
2022-05-17,52.64621353149414,398.6252746582031,88.91389465332031
2022-05-18,51.435401916503906,382.5560302734375,85.95429229736328
2022-05-19,51.99790573120117,380.2130126953125,86.1767349243164
2022-05-20,52.2934455871582,380.3790283203125,86.41854095458984
2022-05-23,53.046630859375,387.4959411621094,87.7726058959961
2022-05-24,52.62713623046875,384.5378723144531,87.02787017822266
2022-05-25,52.71294403076172,387.9352111816406,87.64686584472656
2022-05-26,53.34218215942383,395.68670654296875,89.12667846679688
2022-05-27,54.01909255981445,405.4004821777344,90.92564392089844
2022-05-31,54.06675720214844,403.1257629394531,90.48074340820312
2022-06-01,53.54239273071289,399.8650817871094,89.8037109375
2022-06-02,54.61019515991211,407.47991943359375,91.62203216552734
2022-06-03,53.78074264526367,400.79254150390625,90.15188598632812
2022-06-06,54.01909255981445,402.0128479003906,90.50008392333984
2022-06-07,54.18116760253906,405.86907958984375,91.16744995117188
2022-06-08,53.74260330200195,401.4564208984375,90.26795959472656
2022-06-09,52.61760330200195,391.9085998535156,88.22718048095703
2022-06-10,51.568878173828125,380.5449523925781,85.91560363769531
2022-06-13,49.83370590209961,366.0963439941406,82.71419525146484
2022-06-14,49.719303131103516,364.99322509765625,82.45305633544922
2022-06-15,50.491546630859375,370.1966247558594,83.7587661743164
2022-06-16,49.185401916503906,357.94464111328125,81.12799835205078
2022-06-17,49.032859802246094,358.71624755859375,81.21505737304688
2022-06-21,49.870948791503906,367.7464294433594,82.9178237915039
2022-06-22,49.321224212646484,367.0797424316406,82.45024871826172
2022-06-23,49.25370788574219,370.6780700683594,82.9470443725586
2022-06-24,50.59428024291992,382.4633483886719,85.44081115722656
2022-06-27,50.536415100097656,381.00244140625,85.22650909423828
2022-06-28,50.27601623535156,373.21746826171875,84.01858520507812
2022-06-29,49.9577522277832,372.9135437011719,83.76531982421875
2022-06-30,49.77450942993164,369.88385009765625,83.13212585449219
2022-07-01,49.75522232055664,373.7959289550781,83.64842224121094
2022-07-05,48.83900833129883,374.50189208984375,83.21005249023438
2022-07-06,48.75220489501953,375.7667236328125,83.2587661743164
2022-07-07,49.60091018676758,381.3946228027344,84.58358764648438
2022-07-08,49.639488220214844,381.08087158203125,84.55435180664062
2022-07-11,48.675052642822266,376.72760009765625,83.29773712158203
2022-07-12,48.6075439453125,373.3939514160156,82.82040405273438
2022-07-13,48.5496711730957,371.4329833984375,82.5281753540039
2022-07-14,47.89385986328125,370.531005859375,81.89498901367188
2022-07-15,48.4918098449707,377.6099853515625,83.26851654052734
2022-07-18,48.8004264831543,374.4920959472656,83.12239074707031
2022-07-19,49.9577522277832,384.610595703125,85.2459945678711
2022-07-20,49.687705993652344,387.0617370605469,85.52848815917969
2022-07-21,50.2470817565918,391.0032958984375,86.43443298339844
2022-07-22,49.9963264465332,387.37554931640625,85.694091796875
2022-07-25,50.33388137817383,387.8461608886719,86.01554870605469
2022-07-26,49.745574951171875,383.2575378417969,84.97323608398438
2022-07-27,50.806453704833984,393.2093505859375,87.02864837646484
2022-07-28,51.115074157714844,398.14117431640625,87.87614440917969
2022-07-29,51.587650299072266,403.9455261230469,88.93794250488281
2022-08-01,51.44297790527344,402.74932861328125,88.72362518310547
2022-08-02,50.806453704833984,400.09228515625,88.03201293945312
2022-08-03,51.13436508178711,406.3575134277344,89.07431030273438
2022-08-04,51.40440368652344,406.0829772949219,89.2204360961914
2022-08-05,51.153656005859375,405.3966369628906,89.015869140625
2022-08-08,51.30796813964844,404.9259948730469,89.14250946044922
2022-08-09,51.03792190551758,403.31805419921875,88.66517639160156
2022-08-10,52.098793029785156,411.789306640625,90.62318420410156
2022-08-11,52.17595291137695,411.789306640625,90.68162536621094
2022-08-12,52.59065628051758,418.760498046875,91.90902709960938
2022-08-15,52.29168701171875,420.4861145019531,91.92850494384766
2022-08-16,52.32061767578125,421.3096923828125,92.03568267822266
2022-08-17,51.95413589477539,418.31927490234375,91.3050765991211
2022-08-18,51.75160217285156,419.5350646972656,91.31480407714844
2022-08-19,51.05720901489258,413.8973693847656,90.0386962890625
2022-08-22,50.32423400878906,405.2789611816406,88.3729476928711
2022-08-23,50.45925521850586,404.29852294921875,88.333984375
2022-08-24,50.55569839477539,405.59271240234375,88.626220703125
2022-08-25,51.22116470336914,411.3187255859375,89.91206359863281
2022-08-26,50.05419158935547,397.3959655761719,87.24295043945312
2022-08-29,49.90953063964844,394.7682800292969,86.765625
2022-08-30,49.46589279174805,390.4346008300781,85.88890838623047
2022-08-31,49.273006439208984,387.4637756347656,85.33365631103516
2022-09-01,48.732913970947266,388.6795654296875,85.0219497680664
2022-09-02,48.43394470214844,384.58111572265625,84.30108642578125
2022-09-06,48.12532424926758,383.13006591796875,83.89196014404297
2022-09-07,48.54003143310547,390.01300048828125,85.10961151123047
2022-09-08,48.55931854248047,392.5622253417969,85.50899505615234
2022-09-09,49.61054992675781,398.6607971191406,87.13580322265625
2022-09-12,50.26637268066406,402.9454345703125,88.16838073730469
2022-09-13,48.57860565185547,385.42437744140625,84.71022033691406
2022-09-14,48.81971740722656,386.89508056640625,85.06090545654297
2022-09-15,48.33749771118164,382.5025329589844,84.19392395019531
2022-09-16,47.97101593017578,379.58447265625,83.4925537109375
2022-09-19,48.20378494262695,382.52813720703125,84.00443267822266
2022-09-20,47.524864196777344,378.1372985839844,82.90825653076172
2022-09-21,46.8459358215332,371.5411376953125,81.59677124023438
2022-09-22,46.70045852661133,368.4202880859375,80.96058654785156
2022-09-23,45.28440475463867,362.2474365234375,79.11078643798828
2022-09-26,44.586082458496094,358.663818359375,78.16142272949219
2022-09-27,44.37270736694336,357.74822998046875,77.89715576171875
2022-09-28,45.22621154785156,364.78741455078125,79.52184295654297
2022-09-29,44.527889251708984,357.16741943359375,78.02439880371094
2022-09-30,44.39210510253906,351.6443176269531,77.20226287841797
2022-10-03,45.33290481567383,360.92816162109375,79.11078643798828
2022-10-04,46.942928314208984,372.1121520996094,81.7925033569336
2022-10-05,46.525875091552734,371.2457275390625,81.40100860595703
2022-10-06,45.8857421875,367.41607666015625,80.49079132080078
2022-10-07,45.090431213378906,357.16741943359375,78.54312133789062
2022-10-10,44.741268157958984,354.4403381347656,77.87757873535156
2022-10-11,44.149627685546875,352.1956481933594,77.19246673583984
2022-10-12,44.08173751831055,351.033935546875,76.9967269897461
2022-10-13,44.789756774902344,360.298095703125,78.65078735351562
2022-10-14,44.08173751831055,352.08734130859375,77.00652313232422
2022-10-17,45.216514587402344,361.13494873046875,79.03248596191406
2022-10-18,45.44929122924805,365.3781433105469,79.79588317871094
2022-10-19,44.79945755004883,362.78887939453125,78.95417785644531
2022-10-20,44.84795379638672,359.74676513671875,78.58226776123047
2022-10-21,45.62387466430664,368.4891662597656,80.21674346923828
2022-10-24,45.11952590942383,372.9981994628906,80.37335205078125
2022-10-25,45.89543914794922,378.9544372558594,81.85123443603516
2022-10-26,46.42888641357422,376.099365234375,81.87080383300781
2022-10-27,46.07002258300781,374.0909729003906,81.41079711914062
2022-10-28,46.29309844970703,382.9908447265625,82.71251678466797
2022-10-31,45.9051399230957,380.224365234375,82.12527465820312
2022-11-01,46.409481048583984,378.5605773925781,82.29166412353516
2022-11-02,45.82754898071289,369.0602111816406,80.5593032836914
2022-11-03,45.66266632080078,365.2600402832031,79.94270324707031
2022-11-04,47.40848159790039,370.5172424316406,81.81208038330078
2022-11-07,47.54426574707031,374.0614318847656,82.35037231445312
2022-11-08,48.05830764770508,376.0796813964844,82.9376220703125
2022-11-09,47.282386779785156,368.3316345214844,81.34228515625
2022-11-10,49.610137939453125,388.572998046875,85.74657440185547
2022-11-11,50.599430084228516,392.33380126953125,86.99934387207031
2022-11-14,50.11448287963867,388.996337890625,86.15763854980469
2022-11-15,50.618831634521484,392.3140869140625,87.02871704101562
2022-11-16,50.25027084350586,389.32122802734375,86.29466247558594
2022-11-17,50.289066314697266,388.1299743652344,86.08912658691406
2022-11-18,50.230873107910156,389.8922424316406,86.29466247558594
2022-11-21,49.813819885253906,388.47454833984375,85.78572845458984
2022-11-22,50.405452728271484,393.7022399902344,86.89168548583984
2022-11-23,50.919498443603516,396.1832275390625,87.5572280883789
2022-11-25,51.03588104248047,396.0946044921875,87.65509796142578
2022-11-28,50.46364974975586,389.7740783691406,86.39253234863281
2022-11-29,50.86130142211914,389.1046447753906,86.5687026977539
2022-11-30,51.8893928527832,401.3616638183594,88.92745208740234
2022-12-01,52.16096115112305,401.0663146972656,89.13298797607422
2022-12-02,52.20945739746094,400.6036071777344,89.08404541015625
2022-12-05,51.49173355102539,393.3970642089844,87.54743957519531
2022-12-06,51.25895690917969,387.7262878417969,86.61764526367188
2022-12-07,51.14257049560547,387.0667419433594,86.4708251953125
2022-12-08,51.51113510131836,390.0989685058594,87.1265869140625
2022-12-09,51.43354034423828,387.1848449707031,86.67636108398438
2022-12-12,51.47233581542969,392.7669982910156,87.47891998291016
2022-12-13,52.083370208740234,395.7401428222656,88.29127502441406
2022-12-14,52.015480041503906,393.2099914550781,87.92914581298828
2022-12-15,50.774009704589844,383.5914306640625,85.7563705444336
2022-12-16,50.49274444580078,379.06268310546875,84.95380401611328
2022-12-19,50.432857513427734,375.8483581542969,84.43912506103516
2022-12-20,50.589935302734375,376.3626403808594,84.63631439208984
2022-12-21,51.07100296020508,381.990234375,85.74060821533203
2022-12-22,50.67829513549805,376.5406799316406,84.7053451538086
2022-12-23,50.79610824584961,378.7066650390625,85.09972381591797
2022-12-27,51.07100296020508,377.2132263183594,85.08987426757812
